node_id,x,y,theta,v,w,parent_id
44,-28.177517119967924,-33.861635399364275,1.6710196864437479,2.6458148685586558,1.5982297976291389,19
45,-21.457350244135235,-32.65204226577392,2.306878802210508,2.665838332838308,0.559710727094143,17
46,-23.116942278298954,-31.548034970144457,2.8352845475288713,3.0152883148293546,0.9287561611265992,45
47,-30.09129862433389,-36.29537170348015,3.8031726149284526,-0.6177025981225185,1.6946193428213085,8
48,-27.525307655081154,-37.53689110188685,-1.3007602813617019,1.4983162834575114,-0.3849168603137054,32
49,-29.17345266487029,-35.667133963333924,-0.558819582846775,1.5476836161702416,0.4920149900929896,13
50,-20.61992950412129,-34.21832462540119,1.9432717094826686,3.265082533908134,1.2167216075502632,15
51,-33.92996563534776,-33.22729645089369,1.8406455142708649,2.7736872083665576,0.263117723223665,36
52,-29.99505125557611,-36.16911946204085,4.401591443240892,-0.1674037044119887,1.2244968928491182,47
53,-23.806802579104282,-31.40967632466979,3.0518510124068357,3.393574643086363,1.0400298832185275,46
54,-28.446817369424636,-36.012240002230946,-0.338584614888807,1.9568498706733863,0.46552834885469746,49
55,-22.806409694694953,-31.309053149495266,0.7349752149537312,1.679639639644531,0.6422986007247388,33
56,-28.302534316165783,-33.43448320388292,2.0262951805542015,1.9013873567805222,1.574969291171782,19
57,-34.54701802490073,-31.099709260889725,0.8374851373873554,-0.6164235990632083,-1.2514530699069273,51
58,-25.040175143208952,-33.0900007109171,6.150922322286693,0.3156411525454692,2.749992449381287,28
59,-22.89912735543643,-31.388921777662638,0.6869568637585929,1.5289262001127812,0.6153544558814068,33
60,-23.305590323280633,-31.68395209323486,0.343998747670101,-1.8076198665489285,-0.5681799969532956,27
61,-34.149320435958565,-32.499934141204996,1.8740432763329027,2.854141060121564,-1.572689313449711e-2,51
62,-30.436183570511737,-40.7114185823653,1.048484220156738,-3.4709060356375234,-0.8794784571232012,7
63,-22.345745476717564,-30.816395371817688,0.8645119023899293,2.0701333008542147,7.734966280969502e-2,55
64,-32.02980887048622,-37.408305084642656,8.437168362064149,-2.449377074367073,0.7948843308461893,8
65,-34.841522964427114,-30.618417075743416,2.040971140115263,2.101900345829814,0.4278944580292134,61
66,-35.17221907828214,-30.037876493880404,2.1156005961614377,2.074879072874931,3.853964225936747e-2,65
67,-33.03326920206369,-36.07482570511661,2.7723046331317476,2.046498284316522,-0.4442440077787703,4
68,-35.82620202545136,-28.587510923716422,0.47280698196326615,-0.45782847687688927,-1.7321413063811912,66
69,-35.10781584682361,-32.69386022784152,5.078397956790258,-2.7254009525505913,3.6009892579417664,57
70,-23.65557546279373,-31.789920302864385,0.2525331947592472,-1.5178828518034537,-0.2633250295090124,60
71,-27.515016933759657,-37.468364831220875,-2.179713100490319,-0.635252557594379,-0.22030730376164498,42
72,-34.75849566109867,-31.251320899076706,0.43760129549976184,-1.1296396073006154,-1.4144392093436922,57
73,-41.46178006575625,-24.691455808867772,0.7049256732193412,-3.5491479534759094,1.8473366866571597,68
74,-35.87056747762973,-33.05726237720939,10.738326057853746,2.1385445609526297,5.072195555602095,39
75,-26.00436254847624,-33.72849594405358,11.87796556847175,1.8009121480996861,2.4718265607756607,34
76,-23.145270575315525,-29.930921150030617,4.6967203154293085,0.5998090804548439,2.5948424937361962,43
77,-31.853999696137596,-35.97174829903068,-1.9044530311600403,-0.42117457570948125,-3.299905177565633,5
78,-32.96868312297018,-34.32067486139703,-4.523663735208969,3.0549048269698296,-1.6948834253827962,37
79,-35.37859987245018,-29.694367501320908,2.101234268095689,2.377817394802996,-0.19816550965657934,66
80,-26.662923020091363,-38.71621531603815,-4.64183383385464,-1.5531193370956426,-1.2755159600053572,41
81,-28.712732931146302,-32.37304159557394,3.2021263838464717,-1.615615075127647,-0.9577350637217716,56
82,-29.23182240340068,-35.630836408763464,-0.5927294805690291,1.6551693965442074,0.2717437022124167,13
83,-31.924082952567687,-33.51446002368675,-0.8938627020978102,-0.44062869612499256,0.13420791752164857,40
84,-28.90837940765738,-32.83621276391188,2.6696439669191867,1.3683048350392508,0.8527619781300483,56
85,-42.10410360850283,-25.756901409949506,1.3451712242834357,-3.2919560073019305,1.6134500758514585,73
86,-24.32632898586407,-31.86123880286827,-6.328312217358932e-3,-2.623696265360973,-0.9225734493763211,60
87,-24.44919013739473,-30.940966622252418,-2.229828819148044,-0.8934339470058495,-2.6206787763965926,27
88,-36.891769791255506,-28.065279526550427,-0.6598197949487211,-1.0815925576661687,0.333836643526886,68
89,-35.60004414014327,-29.297161902712055,2.0548824827002874,2.6755655937496776,-0.31685432807010705,79
90,-21.869751853651294,-32.239100687583104,2.3923377655469786,2.894012700715885,0.2541841618246206,45
91,-25.397780905609334,-31.712433296536705,3.6303163491971584,4.0721153695422485,1.5893580112829355,53
92,-23.241058234309445,-30.291904432672865,7.428889307994439,-0.7101416074712985,1.0972777664869517,76
93,-35.335178874328854,-30.295161394983662,-2.3266517512950577,-1.4531869522693959,-2.4492918291368304,57
94,-29.24839898369518,-36.285146630434745,6.715592011754182,0.968258644384743,1.0553066229275196,52
95,-34.325224964745836,-31.926488531755368,1.8591491942345701,3.144102513404385,-0.133213927848831,61
96,-26.211836503701115,-33.26520722134153,11.41918759585053,1.2997023513108883,2.4796752543981513,34
97,-31.68985353590273,-37.83329996505166,8.623379868627666,-2.289930284392851,0.824346161010479,64
98,-33.207338752058355,-35.35106521166202,2.147797235381268,-2.076923512956196,0.9253071317859128,36
99,-34.625774441666316,-30.888359165610815,1.862138539066425,3.213353961868486,0.15079830921268267,95
100,-22.48693976248194,-33.13416973484636,8.456621486613805,5.249003626575944,2.2555618693466974,53
101,-35.49205539974233,-32.28787106964858,5.876821464195351,-2.2666689260883843,3.341823849928669,69
102,-32.600022532557176,-32.90903412059087,-0.5592745237757739,-1.73020703013593,0.6624306022927231,83
103,-36.99777897652706,-27.986466068373392,-0.6186215624984889,-0.8056349284846749,0.25470953433357413,88
104,-26.679828304910817,-38.590232839468484,-4.559618798857935,-1.2569740517295542,-1.345415227664123,41
105,-20.84231392183148,-33.57394678652488,2.063524785383355,2.389744962634043,0.6499634244565919,15
106,-34.554746151568914,-31.098969492442148,1.824000920546253,2.7786814027471514,-0.10918795965680364,95
107,-34.959683737007154,-29.89343928236031,1.9346513840629005,3.3472056381084707,0.3024069720152902,99
108,-36.26739816227345,-26.415506869908377,-4.751099713751435,-2.571002648652314,-3.185545102598068,103
109,-36.41920678258968,-28.40562372739721,-0.5964474481957198,-0.4698400021911344,0.21546835580106818,68
110,-27.344768627734325,-38.4443082015956,-1.4025298369874728,1.4876540721595004,5.662797119831519e-2,48
111,-38.80282220757207,-25.9047240553543,4.136319483078057,4.196851951051872,2.5505654188089313,103
112,-37.42920797569912,-38.67488739522743,6.287490288486015,4.014529150511164,2.5242355198227093,67
113,-34.970323062390236,-31.31874253417936,0.18751575141830845,-1.3467705119136595,-1.3642890582280114,72
114,-20.45921948961874,-35.66610083118278,1.4172941970984938,3.3821548317544634,0.9210410700659677,15
115,-21.449994592783256,-32.69356932278219,2.3515143609248694,4.024887386238913,1.1954270190080236,17
116,-25.493615618754994,-31.621210812740202,3.4277708017313384,2.9409361446129463,0.3522656327981496,53
117,-26.692637151089965,-38.89920591158867,-4.9795187255879005,-1.050516410937072,-1.7649545999652547,104
118,-36.238245628991265,-36.454025478271475,8.533518385741719,4.143004353095775,3.3096036938284663,112
119,-27.22439409566347,-39.05964284279565,-1.3419529327620952,1.9020669226555593,0.27081475434426644,110
120,-28.199269236744275,-33.72485937406542,1.7678143283206285,2.2627030495161184,1.4721602612199236,19
121,-25.1017347848477,-33.30777086051945,7.906680000838761,-0.9853220519788918,2.5704853644128582,58
122,-22.82970103234933,-36.02714559728629,6.788220176366952,3.314323713219159,1.9057620769174344,114
123,-38.85692899466725,-37.32884313429332,13.679587381149524,-2.283405331751084,1.3459723820953722,112
124,-30.2882140409385,-35.77768279957543,6.030386037684106,-0.7974366398835053,1.6840648829423344,52
125,-26.667546800365386,-38.674385337800146,-4.617834074845592,-1.2839109263976745,-1.1599583466760672,41
126,-36.34892620522716,-31.005378220695167,-0.4525061605128733,-2.6998437182350576,-0.4385895669302451,113
127,-30.94792307727419,-38.294878397259836,9.181976031396466,-0.7970642739679333,0.8978603721817997,64
128,-33.419992680194355,-34.988217816720216,1.9881291995878572,2.3973787272795586,-0.623466786345643,36
129,-23.291409323404025,-31.071389172629715,8.030376668417606,-1.7650745589186256,0.782370234835504,92
130,-26.301411865003544,-33.106616563790176,10.931163547524392,1.9761934945893778,1.899907855650947,34
131,-30.368770687013203,-38.21085659046485,9.994901840173886,-1.0546336831611856,1.603449808671798,127
132,-31.99689587692576,-33.50346308091781,-1.6588620290908072,0.3754458873914195,-1.4199210721317295,83
133,-30.636056039394393,-41.023650481236054,0.9541612703760703,-3.2720658156556013,-0.8354842661616633,62
134,-36.396903392920464,-26.829288188152056,-5.273239483489209,-2.5882812856169353,-2.9572757178463442,108
135,-28.077478103925106,-36.40240327082975,-0.4040300017554645,6.202163762732651e-2,0.6225721863651135,14
136,-30.22852217623532,-38.089845110999555,10.27891140095285,-1.1319887438438885,1.7378391416689312,131
137,-35.5340929695842,-32.74701943493731,12.172249671250842,-0.27351067292092435,1.5581756253023067,69
138,-36.440499375715,-26.87731565793426,-5.401032486814796,-2.2095893005664653,-3.0042908313387016,108
139,-32.91127427126257,-35.71984401366737,2.3392926261129015,-1.566517337495879,0.5477343353804932,98
140,-30.20410101634959,-35.64887698932401,6.394952533866532,-0.7579976955186891,3.8962293689431116,8
141,-30.640884028582146,-35.913117970310864,7.590507834132055,-0.3746622172345474,2.710644402826535,124
142,-31.310071933533383,-38.6127506145588,10.097135446259932,1.493333516633587,0.5433355567370438,127
143,-35.83832152773956,-33.446913459223936,9.498759808832904,-2.045379759332929,3.828190325323187,69
144,-31.748359980197506,-39.11945559095628,10.67084989386259,0.11749500901545318,0.8226512232692825,142
145,-29.558000684905867,-32.72999558382368,3.611891128892949,0.11788400369275322,1.218110905328773,84
146,-27.450162421563846,-38.1764214155231,-1.7037134417946656,0.9476185182894727,-1.1356611035842694,48
147,-27.358134796652333,-32.47053168443109,3.7317298546265127,2.332660407746191,0.4271165541125498,116
148,-34.29964819858287,-28.750964238322332,-4.872057397685424,-2.4921032974642743,-1.6400128763624617,68
149,-33.065593694988976,-35.54382774621659,2.265847549914415,-1.9131865492851348,1.042198110433193,98
150,-26.237090691682777,-31.181405087140057,-0.6567394506784212,-3.8264780559040723,-1.1099613583144985,86
151,-33.09178794857778,-32.68594920461029,-0.2521635673309746,-1.1228377304317771,0.953942852679905,102
152,-24.248452220541697,-31.904582172765753,0.1210972741642355,-2.0486627878720007,-0.41209549440285453,27
153,-26.12894910991525,-33.721844115883925,11.638401465551802,1.369133081352483,1.7269532624383255,130
154,-26.778918415519417,-39.07896854517897,-5.35406989859788,-0.8596058070149861,-1.8021994287012073,117
155,-38.96963178204246,-37.62208626446833,13.858777616006867,-2.210537059392775,1.2138881158666506,123
156,-35.96244764602958,-28.488786420451188,1.9208355812007367,3.234859094748301,-0.5767916819268867,89
157,-27.243912923254552,-38.96630212054487,-1.3399790892979686,0.9293093400709738,0.22769360920852322,110
158,-34.147511790212654,-32.53912661298985,1.9156505617143091,2.382781781638651,0.2726326156580803,51
159,-36.3057697277635,-25.98284961384912,1.509714545097353,2.3638223550141713,-0.32677103478384595,156
160,-34.794692628411454,-20.781064511648793,1.2180067180654492,2.4282631848376988,6.975973343415165e-2,159
161,-35.032292513682094,-32.70950165180377,0.3893017387570492,-2.324652499387789,0.855291417759795,102
162,-32.4977649632122,-35.94026968401535,1.7005939844196094,0.9516800465917452,-1.4733845407330906,139
163,-24.92768298176606,-33.63935562704874,8.713747235197498,-1.4192041535540922,2.473684850329261,121
164,-20.412236435846115,-35.06960662442967,1.560836761208078,3.663200140537006,0.767694978282081,114
165,-31.39576486327998,-36.39512184004975,1.5929205472810795,-0.442473352748237,-2.206882559159824,4
166,-28.69143199320512,-37.233207089205976,1.8764368762566246,-1.656518716014881,2.3199657207472617,135
167,-35.831925173994996,-28.87141828466857,2.062846738301854,1.7074663927425215,3.1263206205124766e-2,79
168,-24.300841573147697,-31.939968412191213,0.42032005716998566,0.19291807734138564,0.5988987543304889,70
169,-28.45280986261273,-32.377248532663785,3.049135128630537,-1.445689181768576,-0.8421620564657014,81
170,-34.65183070060403,-31.459466928815957,0.11520351419550058,1.6801876398587046,1.2947580608983882,113
171,-32.00898502185534,-33.407624623005006,-0.8850970807875035,-0.699952815655007,0.1701027080220561,40
172,-30.562183800496275,-38.333908635207116,9.4156301401852,-1.3615855619146144,0.4002180099778365,127
173,-31.760348524524822,-39.17506822448861,10.85774514605444,0.3207028704708238,0.6150045628218656,144
174,-21.820072328191294,-32.349402285366054,2.2232100156848134,-0.27767050510100216,-0.43562083344792507,105
175,-35.64313119577768,-32.73228168097263,12.645950323607977,-0.361085406413176,1.1486852453098813,137
176,-33.577893474964846,-32.64595873991869,4.2504403939575e-2,-0.8754587985794814,0.24878356066927695,151
177,-24.13295118754185,-31.785895729276913,-0.23267322880986352,-1.0081304343949515,-1.3540599246465879,60
178,-28.03870289197998,-36.41345152342062,-0.18678920453498452,0.1563156908652463,0.5517023932050487,135
179,-35.44304507592932,-33.20113190180743,10.498711759551217,-1.5496370020801127,3.5788611614791166,143
180,-33.65303704755336,-33.507989877329734,1.4023565193227963,2.4288719283864886,-1.2361290240196317,128
181,-31.877732417864085,-39.170143294108726,10.274812823169354,2.2117361687101185,0.28307084749282907,142
182,-34.936813929942744,-31.335666018953116,0.3490174708555069,-1.2608898467411507,-0.7422925077740853,57
183,-34.71611636345743,-30.4511260986616,1.8096126253267588,3.02692382128729,-1.5927650947499677e-2,106
184,-26.953402961521938,-39.22448268269827,-5.815269192378593,-0.7777288967401281,-1.4920812411610282,154
185,-30.644621111465057,-35.982210563456945,7.980834284011854,-0.6200037871162304,2.86544773831346,141
186,-23.32028987694556,-31.68577512916475,0.3085693959540905,-1.467879499802749,-0.7555692557519909,27
187,-35.73794806231002,-29.164331286063096,2.220095337986341,0.5608715966969777,0.22600400793025915,66
188,-33.52386401793331,-40.728316300910905,9.891742324190767,2.8076688082774135,-1.124984032061149,181
189,-24.375134165722415,-33.75972074192535,9.68968804627463,-1.3836497280681654,2.1736523452761225,163
190,-25.58501984773104,-35.58676399268049,11.401301906528081,2.0531697413952408,0.8900450322711206,122
191,-32.05422629123217,-35.49745225870693,8.773696842672068,-2.73059667287885,2.7053227900172643,98
192,-30.013433622201283,-36.072646967364165,5.758835444143122,-2.0815224971507895e-2,1.2209877934612088,52
193,-28.915166494805632,-35.82016945782726,-0.49197819065146065,1.7933395154764127,0.49331610187159997,13
194,-33.85905875019392,-35.63454156801152,3.04764063830881,-0.7895972627857564,0.8163196904504767,67
195,-21.779126856567107,-32.40921432268319,2.249119563406054,7.905314772527232e-2,0.5066058956978993,174
196,-17.760119829454247,-33.646779184073395,2.6632204911022828,-3.719015673151405,-0.3581406966128277,105
197,-26.70082230877369,-39.074035927673386,-5.028606980912704,-1.1287108751864248,-1.5894703144988354,80
198,-29.04200031904192,-35.7546913721226,-0.5680956402761872,1.3669765140314074,5.6707501692141574e-2,82
199,-14.577302410228235,-37.14343041802901,0.2998645055366034,1.0107680264767855,-1.027991846240943,196
200,-21.870680234304956,-32.51956424661535,-5.027510300942538,0.3576736842086462,-4.182672361856122,174
201,-35.569938121774506,-28.36925908946331,1.9198266574000924,4.1161011987760014,-0.36979209320987183,107
202,-33.05457877088349,-31.05026330356452,1.3868363112434563,1.9393755572593478,0.15724350567564543,151
203,-26.68258699795512,-38.86873765643276,-4.93330738222161,-0.6569852095272386,-1.2994323318975607,41
204,-21.609450495414176,-34.45933072153426,9.933700993501391,-2.747548569780519,3.9316123751778487,114
205,-13.268074627556347,-37.89585176310985,-1.3162653438971834,1.6047270093896533,-1.477635827299813,199
206,-14.441082408471278,-39.18549751843177,-3.337466573767918,1.7775735080851822,-1.8088702375306518,205
207,-29.993170717779847,-36.16287646074837,4.548947106037141,6.716486268637167e-2,1.0425133040162873,52
208,-15.276021906113048,-38.45652801466588,-4.328388712282194,2.4212527183187853,-1.7944829934303528,206
209,-21.752524754911192,-32.45856844962224,2.028497791414818,-0.3990493001038376,-0.5891803469204713,174
210,-40.383824942313254,-40.492830234221564,10.832731047873496,1.4770041772866602,-0.5041285156504863,112
211,-24.864092769197615,-36.52145210995658,11.89658965398689,2.0591324889415095,0.8178437520696,190
212,-31.846098136750506,-35.97319813078834,-2.1312114187658864,-0.2448843986739286,-3.270016529324341,5
213,-35.98962705426539,-37.69262929663903,7.489778306184481,3.7032861437291427,2.485297887254233,112
214,-37.20457043265112,-27.84502025663688,-0.6009997573167721,-0.8646598150871572,-0.13723083312212855,103
215,-28.99460666374924,-36.307660429200865,-6.507779320854123,3.808519217452889,-2.4125583258851244,32
216,-24.926302275168197,-36.50590498630288,11.789892569662092,1.2460912326329676,0.23630471594339908,190
217,-34.69122162868077,-31.211537804689485,0.4889744263658697,-0.7421586447491707,-1.3301077524744487,57
218,-36.80307383916926,-30.763770951440275,-0.519979639749919,-2.7160957716047394,-0.27165758293339365,126
219,-32.86085109229724,-29.955841665114924,1.3454759082090377,0.9478054755486167,-0.26467312394686215,202
220,-24.38798137300891,-36.841601507784915,11.448835098897533,-0.7673796966599912,-0.5027558649782082,216
221,-30.800935358244104,-35.74570668007911,-2.646165703965893,5.4713918914723,-3.1015293555709245,4
222,-40.47665644875488,-40.883172878533884,10.689124220182485,1.2924719105878177,-0.486263399459929,210
223,-40.52358800698868,-40.96503632264788,10.846483768635071,-0.7969813235056195,0.5230977856664535,210
224,-37.769772716191405,-27.151074229534473,-1.6934239979708634,-0.19857018010233424,-1.1112540133396902,214
225,-26.132852967434324,-31.840785608162122,3.5210812993503717,3.205823848016272,0.49601161828397433,116
226,-34.487895912867266,-19.861418302341242,1.3013798932491853,1.6983216312121598,0.28501973543281006,160
227,-21.88812651076493,-32.36731606786028,3.8418276748568836,-7.704583941989633e-4,0.4888366739588691,195
228,-13.41987579092582,-38.845628317189046,-2.039324918434887,0.32820417781072664,5.987195565726444e-2,205
229,-13.518029329632666,-39.10868839767392,-1.7549219634919386,0.5006243451882749,0.7766073235867014,228
230,-36.01414955451082,-23.14634207209722,1.5933412346546847,2.1666170331093135,0.45951181185897916,159
231,-37.17041694119839,-34.392876903393436,13.034761100921475,-1.1613679108214314,-0.8928886812878434,175
232,-22.94227944259994,-30.099199573710465,6.888329258523564,0.26547754804167734,3.3284249200320617,76
233,-35.447665530126955,-32.677274266137736,11.628076410760478,-1.2314743781049045,2.825924055700478,143
234,-38.54081035214164,-21.089639397501,4.756057331430236,0.35701491883666336,1.332395325124327,230
235,-16.862063424604646,-34.183941014464374,2.5311401828179205,-3.503103639149871,-0.5527579812103607,196
236,-27.99148211258222,-32.476206598245334,2.8297163814994977,-1.50913400364544,-0.5292051131032965,169
237,-33.604293952854974,-35.80170410107634,2.61127110060399,2.323629018288297,-0.6663320786195635,67
238,-37.52853773085766,-27.58240454929515,-0.8909839544081196,-0.13081513992496346,-0.5532077313810798,214
239,-14.326519941890794,-37.097811301940034,7.17174247229291e-2,0.8139186553704995,-0.6016301595710162,199
240,-38.1602802541542,-21.641342632322562,5.667375479662872,1.5611529451196324,1.199043975521883,234
241,-38.010130247548915,-27.27800517747112,-2.4760270601288137,0.44867890978901565,0.35144521512808496,224
242,-14.507681667974275,-36.76894000906239,-0.9989949070881685,-1.3253046402218396,-1.1253252143178507,239
243,-35.89557640387107,-37.16078045675156,7.875202024728431,3.542810584645954,2.6536850266650966,213
244,-23.175197191675743,-30.682985685266654,9.43009994087539,-8.154458632090977e-2,2.4446879554262355,92
245,-33.43425067882825,-35.56428456957481,3.589281747305239,-1.0654674788006266,1.4885360925130462,194
246,-33.497902471676916,-35.60940079279071,3.2801162706664786,-8.90282340652022e-3,-0.305384234719338,194
247,-12.493665457632433,-35.0890599877763,-3.738829437334692,-1.1648468101092215,-0.7321897214425046,242
248,-28.310602996877105,-33.271794404835475,3.9445126813489844,1.8945796469303766,0.29418116359074414,147
249,-31.56382749908112,-39.99280740722102,11.50680215273907,1.8419445857662051,1.0281777325822632,173
250,-41.97457287179585,-25.38211992982287,1.1607899355106799,-3.3925347580705787,1.7995774116735488,73
251,-36.22923810628012,-25.33066216254752,1.3860447861083134,1.8753893961941155,-0.471098378048667,159
252,-30.962677777202817,-40.677758851168555,11.873397947668073,1.616846785241313,0.355202625640496,249
253,-32.805255636530426,-29.74217302741845,1.288586272730823,0.972305790659445,-0.23001935847239613,219
254,-11.819212533164414,-35.71266314510735,-3.763320850488623,-0.40858718560561913,0.6903240579315113,247
255,-27.425116277988398,-35.27651833151306,8.199234240087515,1.56796838387359,2.6100656341829924,248
256,-23.271605434158168,-29.27690087968307,7.700961132078778,2.0671956470326966,-0.7320806871791155,92
257,-12.083520693526843,-35.467465541290714,-4.004926909895205,-1.0740008676977444,-0.3322001687995492,247
258,-32.74365134034493,-29.47970846890349,1.36473918363266,0.9752753526955698,0.3402153805100858,219
259,-30.761469498971195,-35.926723626196235,8.023972043688994,0.26911156506625145,0.41444670232596903,124
260,-36.18692635730177,-25.131427042274783,1.3381189176866828,1.8282101013927967,-0.4002810477991565,251
261,-40.4894354104203,-19.496427263724094,5.562797614178901,-3.128493982086399,-0.44586754188403843,234
262,-22.75335016409347,-31.26004006835645,0.7601670482775127,1.5155267409304156,0.540622673454474,33
263,-27.995361445301032,-32.46468442271297,2.8488427005412347,-2.210389944997622,-0.9016527431478973,81
264,-31.897241883873036,-33.15566757231069,-1.7967149781306113,-0.8739463353554575,-1.7479483588857263,23
265,-47.0731137476861,-17.826341801307315,7.437020523757133,-4.133876152945634,2.1192808540074553,261
266,-29.768735184061338,-33.96497664950977,-1.126167362994485,-3.070473271092441,-5.0989199284483415e-2,26
267,-28.420601749972867,-37.59943478115925,2.544871355417406,-1.6583582863103377,2.454566273258325,166
268,-21.6027500354408,-31.659402564737253,4.661147921822805,-1.642390204570519,1.2360480564957042,227
269,-23.768198434654973,-31.810797801214566,0.19155630561360737,-2.185779082812821,-0.693963833711933,27
270,-33.447359726935,-32.94008049024844,1.0167969190360124,2.0729815401382856,-1.6198680151417324,180
271,-30.11436884602282,-37.26539535433285,11.360272773756527,-1.4767609136882076,1.4901052547599558,136
272,-34.7595541485872,-29.601831082312838,-5.554177222040583,-2.838926243290947,-2.0471213093411036,148
273,-26.55367155066977,-38.860668551955094,-5.249595149540909,0.7330931855665884,1.0243994907503462,203
274,-36.28435826280777,-25.721668930785956,1.4657151021513717,2.401233262570807,-0.47321883696126277,159
275,-32.93858850817737,-36.565120436361134,-5.799446847642076,-1.5320593832713245,0.28336372544722543,6
276,-31.761337697920396,-32.94047670424273,-3.1999384635288797,0.17230655841225692,-2.044547547596076,264
277,-40.97113273271255,-17.109526338770397,1.414277747895039,0.3119422216536667,-3.395354556526936,261
278,-23.034995040689292,-28.418678103869023,7.512173360535779,1.9855963972634827,-0.12604554710724483,256
279,-11.746232516015136,-37.371530755981134,-2.769798182184104,-2.6403477291716593,-0.8014691777376886,228
280,-39.981864291706366,-16.398431845343023,-3.85357999873765,-2.8863510314259235,-2.802125145393873,277
281,-22.333288213136758,-35.619990541398046,7.14845223775844,3.4805453110696956,1.886154358782438,122
282,-19.947254310515234,-25.213424427112127,6.515428747009156,4.436166935460175,-1.2487746094811987,278
